x,l,a,y,p,t
302.625,1.049846,0.69434,196.6523,0.537508,534428228.064139
302.9531,1.049846,0.69434,195.1289,0.537066,534428228.079895
303.2188,1.049846,0.69434,193.7344,0.56119,534428228.08001
303.4844,1.049846,0.69434,192.5391,0.585315,534428228.080032
303.75,1.049846,0.69434,191.7422,0.587727,534428228.080053
304.0156,1.049846,0.69434,190.9453,0.589348,534428228.096414
304.2813,1.049846,0.69434,190.418,0.591406,534428228.096499
304.5469,1.049846,0.69434,190.1602,0.595082,534428228.09652
304.75,1.049846,0.69434,190.0195,0.603627,534428228.096541
305.0156,1.049846,0.69434,190.0195,0.579093,534428228.112875
305.2031,1.049846,0.69434,190.0195,0.556378,534428228.112971
305.3438,1.049846,0.69434,190.4883,0.560029,534428228.11299
305.4688,1.049846,0.69434,191.2852,0.56584,534428228.113008
305.5313,1.049846,0.69434,192.5391,0.599408,534428228.129476
305.5313,1.049846,0.69434,194.2031,0.60275,534428228.129557
305.5313,1.049846,0.69434,196.3945,0.606113,534428228.129575
305.5313,1.049846,0.69434,198.5156,0.608263,534428228.129591
305.3438,1.049846,0.69434,201.5039,0.623579,534428228.145891
305.0781,1.049846,0.69434,203.8945,0.626267,534428228.145971
304.75,1.049846,0.69434,206.9414,0.630581,534428228.145988
304.4844,1.049846,0.69434,209.7305,0.618941,534428228.146006
304.1406,1.049846,0.69434,213.2461,0.621797,534428228.162698
303.875,1.049846,0.69434,216.293,0.623602,534428228.162791
303.6094,1.049846,0.69434,219.4805,0.626144,534428228.162812
303.4844,1.049846,0.69434,222.0703,0.589541,534428228.162834
303.2813,1.049846,0.69434,225.1875,0.593088,534428228.179858
303.2188,1.049846,0.69434,227.9063,0.595501,534428228.179948
303.2188,1.049846,0.69434,230.625,0.597914,534428228.18001
303.2188,1.049846,0.69434,232.957,0.56746,534428228.180033
303.2188,1.049846,0.69434,235.3359,0.569026,534428228.196999
303.2188,1.049846,0.69434,237.2695,0.570454,534428228.1971
303.2188,1.049846,0.69434,239.3203,0.569815,534428228.197121
303.2188,1.049846,0.69434,241.043,0.568854,534428228.19714
303.2813,1.049846,0.691334,242.9063,0.560084,534428228.214081
303.3438,1.049846,0.686192,244.4297,0.557458,534428228.214174
303.4219,1.049846,0.681798,245.7539,0.554831,534428228.214194
303.5469,1.049846,0.67754,246.9492,0.544198,534428228.214211
303.6094,1.049846,0.673192,248.1445,0.53344,534428228.23006
303.75,1.051387,0.669346,248.9414,0.586627,534428228.230146
303.8125,1.052974,0.665074,249.668,0.633687,534428228.23021
303.9531,1.054469,0.661229,250.2656,0.658644,534428228.230236
304.0781,1.055919,0.658528,250.6641,0.688768,534428228.246762
304.1406,1.057292,0.655949,250.9336,0.621066,534428228.246894
304.2813,1.058574,0.653493,251.1328,0.589913,534428228.246925
304.3438,1.059825,0.651662,251.1328,0.558162,534428228.246983
304.4844,1.061076,0.650593,251.1328,0.56505,534428228.263062
304.6094,1.062389,0.650166,251.0625,0.394811,534428228.263142
304.875,1.063701,0.650166,250.4648,0.302725,534428228.26316
305.1406,1.064891,0.650166,249.6094,0.25193,534428228.263178
305.6719,1.065929,0.650166,248.2734,0.112889,534428228.277447
306.4063,1.066783,0.650166,246.5508,0,534428228.2781
344.4219,1.042827,0.766331,196.0547,0.333333,534428228.507111
344.0938,1.042827,0.766331,194.7305,0.333333,534428228.525204
342.7656,1.042827,0.766331,193.6055,0.333333,534428228.525308
342.0313,1.042827,0.766331,193.4063,0.455727,534428228.525342
341.8281,1.042827,0.766331,193.3359,0.500257,534428228.548261
341.7656,1.042827,0.766331,193.3359,0.505856,534428228.548375
341.7656,1.042827,0.766331,193.6055,0.503121,534428228.548404
341.7656,1.042827,0.766331,194.4727,0.446871,534428228.548429
341.8281,1.042827,0.766331,195.5977,0.405204,534428228.548454
342.2344,1.042827,0.766331,196.8516,0.371871,534428228.548481
342.6875,1.042827,0.766331,198.4453,0.338537,534428228.566534
343.1563,1.042827,0.766331,200.1094,0.261977,534428228.56663
343.625,1.042827,0.766331,202.3008,0.198697,534428228.566658
344.0156,1.042827,0.766331,204.6211,0.152083,534428228.566683
344.1563,1.042827,0.766331,206.6133,0.088021,534428228.58399
344.2188,1.042827,0.766331,208.6641,0.032292,534428228.584084
344.2813,1.042827,0.766331,210.6563,0,534428228.584112
344.2813,1.042827,0.766331,212.1211,0,534428228.584146
344.2813,1.042827,0.766331,213.7734,0.039583,534428228.601017
344.2813,1.042827,0.766331,215.2969,0.014583,534428228.601204
344.2188,1.042827,0.766331,216.4336,0,534428228.601287
344.1563,1.042827,0.766331,217.4883,0.096542,534428228.601337
344.1563,1.042827,0.766331,218.4844,0.112148,534428228.616967
344.1563,1.042827,0.766331,219.2109,0.103618,534428228.617081
344.1563,1.042827,0.766331,219.9492,0.086921,534428228.617109
344.4844,1.042827,0.766331,220.5469,0.102592,534428228.61713
345.2188,1.042827,0.766331,221.0742,0.071157,534428228.633609
346.0781,1.042857,0.766331,221.4023,0.082989,534428228.633709
347.2031,1.043178,0.766331,221.6719,0.179757,534428228.633756
348.3281,1.043376,0.766331,221.8711,0.259413,534428228.633796
349.7969,1.043666,0.766331,222,0.317553,534428228.650223
351.4531,1.044017,0.766331,222.1406,0.347429,534428228.650306
352.8438,1.044505,0.766331,222.3984,0.402048,534428228.650324
354.2344,1.045055,0.766331,222.668,0.414808,534428228.650341
355.9688,1.045711,0.766331,223.2656,0.442751,534428228.666529
357.4219,1.046611,0.766331,223.9219,0.458805,534428228.666623
358.8125,1.047771,0.766331,224.8594,0.474431,534428228.666648
360.0781,1.049083,0.766331,225.7852,0.486343,534428228.666679
361.3438,1.050502,0.766331,227.0508,0.504254,534428228.68295
362.5313,1.051952,0.766331,228.3047,0.491614,534428228.683039
363.6563,1.053462,0.766331,229.6992,0.475151,534428228.683062
364.6563,1.055019,0.766331,231.0234,0.487364,534428228.683084
365.7188,1.056621,0.766331,232.4883,0.495822,534428228.699241
366.7188,1.058025,0.766331,233.8828,0.464522,534428228.699328
367.5781,1.059261,0.766331,235.2773,0.429845,534428228.699349
368.2344,1.06039,0.766331,236.332,0.436677,534428228.699369
369.0313,1.061427,0.766331,237.8555,0.439855,534428228.715091
369.5,1.062267,0.765614,238.9219,0.445932,534428228.715164
369.9063,1.062908,0.763936,240.1172,0.44979,534428228.715182
370.1719,1.06332,0.76183,241.1836,0.453953,534428228.7152
370.3594,1.063548,0.759541,242.3086,0.48799,534428228.730522
370.4375,1.063625,0.757222,243.3047,0.491459,534428228.730607
370.4375,1.063625,0.75443,244.2305,0.490714,534428228.730629
370.4375,1.063625,0.751622,245.0273,0.493313,534428228.730645
370.4375,1.063625,0.748494,245.8945,0.553133,534428228.746619
370.1719,1.063625,0.745442,246.6211,0.585365,534428228.746698
369.7656,1.063625,0.742085,247.2773,0.619587,534428228.746758
369.375,1.063625,0.738377,247.875,0.649663,534428228.746778
368.8438,1.063625,0.735081,248.4727,0.663135,534428228.76292
368.3125,1.063625,0.732106,248.9414,0.673985,534428228.762998
367.7031,1.063686,0.7291,249.3398,0.698119,534428228.763016
366.9844,1.063854,0.726735,249.7383,0.708457,534428228.763034
366.3125,1.064113,0.7253,249.9375,0.731035,534428228.779345
365.5938,1.064372,0.724583,250.1367,0.746362,534428228.779431
364.8594,1.064678,0.723744,250.3359,0.769276,534428228.779452
364.125,1.06509,0.723515,250.4648,0.756131,534428228.77947
363.2656,1.065639,0.723088,250.5352,0.747745,534428228.796159
362.5313,1.066326,0.722706,250.6055,0.763002,534428228.796239
361.6094,1.067088,0.722172,250.6055,0.720582,534428228.796257
360.9375,1.06779,0.722172,250.6055,0.704895,534428228.796272
360.0156,1.068462,0.722066,250.6055,0.683335,534428228.813748
359.3438,1.069042,0.721883,250.6055,0.692503,534428228.813851
358.625,1.069499,0.721883,250.6055,0.647279,534428228.813872
358.0156,1.069927,0.721883,250.6055,0.625177,534428228.813903
357.3594,1.070369,0.721883,250.6055,0.594521,534428228.830887
356.7656,1.070628,0.721883,250.3359,0.458514,534428228.830986
356.2969,1.07072,0.721883,249.9375,0.381011,534428228.831008
355.8281,1.07072,0.721883,249.4688,0.337317,534428228.831041
355.4375,1.07072,0.721883,248.7422,0.297021,534428228.847939
355.1094,1.07072,0.721883,247.8164,0.144326,534428228.84802
354.9063,1.07072,0.721883,246.75,0.057907,534428228.848043
354.7656,1.07072,0.721883,245.625,0,534428228.84807
354.7031,1.07072,0.721883,243.9609,0,534428228.861583
354.3125,1.07072,0.721883,242.1797,0,534428228.862167
351.1875,1.07072,0.735325,197.1914,0.333333,534428228.93678
349.9219,1.07072,0.735325,196.125,0.333333,534428228.959062
348.2031,1.07072,0.735325,195.0703,0.333333,534428228.959148
346.875,1.07072,0.735325,194.332,0.333333,534428228.959169
345.6875,1.07072,0.735325,193.8047,0.311975,534428228.959186
344.625,1.07072,0.735325,193.3359,0.286975,534428228.97974
343.8281,1.07072,0.735325,193.0078,0.245308,534428228.979819
343.0313,1.07072,0.735325,192.7383,0.276468,534428228.979838
342.3594,1.07072,0.735325,192.4805,0.280749,534428228.979859
342.0313,1.07072,0.735325,192.3398,0.28503,534428228.979886
341.7031,1.07072,0.735325,192.1406,0.256782,534428228.9967
341.5625,1.07072,0.735325,191.9414,0.226456,534428228.996819
341.5625,1.07072,0.735325,191.8125,0.204536,534428228.99686
341.5625,1.07072,0.735325,191.6836,0.182616,534428228.996878
341.5625,1.07072,0.735325,191.4844,0.167773,534428229.013499
341.6406,1.07072,0.735325,191.2148,0.146267,534428229.013598
342.0313,1.07072,0.735325,190.9453,0.119383,534428229.013668
342.5625,1.07072,0.735325,190.5586,0.103253,534428229.013728
343.2188,1.07072,0.735325,190.2188,0.169541,534428229.030362
344.1563,1.07072,0.735325,189.7617,0.197188,534428229.03058
345.2188,1.07072,0.735325,189.293,0.203684,534428229.030607
346.4063,1.07072,0.735325,188.8945,0.21018,534428229.030632
348.0625,1.07072,0.735325,188.3672,0.303747,534428229.047917
349.7969,1.07072,0.735325,187.8984,0.348581,534428229.048
351.9844,1.07072,0.740437,187.3711,0.368398,534428229.048021
353.7813,1.07072,0.74593,187.0313,0.441695,534428229.04804
356.4375,1.07072,0.752705,186.6328,0.480937,534428229.064082
358.9531,1.07072,0.758046,186.3047,0.528308,534428229.064211
361.6719,1.07072,0.762715,186.0469,0.537979,534428229.06423
364.5313,1.07072,0.767796,185.9063,0.564138,534428229.06426
367.1719,1.07072,0.771489,185.707,0.578714,534428229.080139
369.9688,1.07072,0.775059,185.5781,0.62739,534428229.080221
372.9531,1.07072,0.779133,185.4492,0.605193,534428229.080239
375.6094,1.07072,0.78481,185.3789,0.565372,534428229.080255
378.5938,1.07072,0.791661,185.25,0.560674,534428229.096697
381.4375,1.07072,0.798573,185.1797,0.551689,534428229.096816
384.2344,1.07072,0.804677,185.1094,0.451891,534428229.096837
386.8125,1.07072,0.810322,185.0508,0.405398,534428229.096854
389.6094,1.07072,0.815022,185.0508,0.385559,534428229.114071
392.1875,1.07072,0.818394,185.0508,0.366329,534428229.114163
394.8438,1.07072,0.822484,185.0508,0.229247,534428229.11418
397.5,1.07072,0.826741,185.0508,0.159339,534428229.114196
399.8281,1.07072,0.830372,185.0508,0.100086,534428229.121918
402.0156,1.07072,0.832783,185.25,0,534428229.123086
448.4531,1.098918,0.931615,187.5,0.333333,534428229.345994
448.4531,1.098918,0.931615,186.4336,0.333333,534428229.3708
447.9219,1.098918,0.931615,185.5078,0.333333,534428229.370939
447.2656,1.098918,0.931615,184.9805,0.333333,534428229.371002
446.9375,1.098918,0.931615,184.7813,0.45521,534428229.371062
446.7344,1.098918,0.931615,184.7109,0.545316,534428229.388177
446.5313,1.098918,0.931615,184.6523,0.602868,534428229.3883
446.3281,1.098918,0.931615,184.6523,0.660421,534428229.388349
446.1406,1.098918,0.931615,184.6523,0.595317,534428229.388367
445.9375,1.098918,0.931615,184.6523,0.587765,534428229.412817
445.7344,1.098918,0.931615,184.7109,0.596489,534428229.4129
445.4688,1.098918,0.931615,185.0508,0.433857,534428229.412918
445.0781,1.098918,0.931615,185.3086,0.357148,534428229.412939
444.4844,1.098918,0.931615,185.7773,0.323401,534428229.412958
443.75,1.098918,0.931615,186.3047,0.311134,534428229.412974
442.8125,1.098918,0.931615,186.9727,0.258321,534428229.41299
441.75,1.098918,0.931615,187.6992,0.231525,534428229.413008
440.7031,1.098918,0.931615,188.4961,0.203173,534428229.43021
439.2969,1.098918,0.931615,189.4922,0.200061,534428229.430291
437.9688,1.098918,0.931615,190.5586,0.196948,534428229.430311
436.6406,1.098918,0.931615,191.6836,0.193835,534428229.430328
435.25,1.098918,0.931615,193.0781,0.189944,534428229.446701
433.9219,1.098918,0.931615,194.6016,0.278294,534428229.446819
432.4688,1.098918,0.931615,196.5234,0.322849,534428229.446838
431.2813,1.098918,0.931615,198.3867,0.319387,534428229.446855
430.0781,1.098918,0.931615,200.5664,0.310692,534428229.463145
428.9531,1.098918,0.930684,202.7578,0.357446,534428229.463225
427.9531,1.098918,0.927998,205.2188,0.380829,534428229.463243
426.9688,1.098918,0.915913,207.7383,0.40573,534428229.46326
426.1719,1.098918,0.906697,210.1289,0.442126,534428229.479844
425.4375,1.098918,0.898823,212.5781,0.460716,534428229.479922
424.7031,1.098918,0.891499,215.168,0.470978,534428229.47994
424.2344,1.098918,0.885991,217.6289,0.495178,534428229.479957
423.7813,1.098918,0.879964,220.2773,0.479016,534428229.496523
423.5156,1.098918,0.873921,222.7383,0.462169,534428229.496608
423.375,1.098918,0.867253,225.2578,0.473661,534428229.496636
423.375,1.098918,0.861088,227.25,0.452905,534428229.496653
423.375,1.098918,0.852574,229.7695,0.432148,534428229.513027
423.375,1.098918,0.845784,231.6211,0.434571,534428229.513107
423.7813,1.098918,0.838917,233.6133,0.442208,534428229.513125
424.3125,1.098918,0.83112,235.6055,0.43749,534428229.513141
424.9688,1.098918,0.825429,237.3281,0.442809,534428229.529602
425.7656,1.098918,0.820378,239.0508,0.436307,534428229.529682
426.7656,1.098918,0.81577,240.7852,0.430419,534428229.529709
427.75,1.098918,0.811436,242.3086,0.445519,534428229.529726
429.0781,1.098918,0.806706,243.832,0.445267,534428229.546133
430.4844,1.098918,0.803197,245.1563,0.446281,534428229.546214
432.0625,1.098918,0.800374,246.3516,0.443196,534428229.546233
433.6563,1.098918,0.798344,247.3477,0.444218,534428229.546249
435.7813,1.098918,0.796513,248.3438,0.44524,534428229.563211
437.5156,1.098918,0.795445,249.0117,0.445797,534428229.563308
439.5625,1.098918,0.79485,249.6094,0.44214,534428229.563337
441.6875,1.098918,0.790623,250.0078,0.442994,534428229.563355
443.5469,1.098918,0.789784,250.207,0.445961,534428229.580689
445.5469,1.098918,0.789784,250.2656,0.440838,534428229.580786
447.5313,1.098918,0.789784,250.2656,0.441974,534428229.580806
449.1875,1.098918,0.789784,250.2656,0.443658,534428229.580824
451.0469,1.098918,0.789784,250.1367,0.44476,534428229.596609
452.7031,1.098918,0.789784,249.6094,0.440546,534428229.596688
454.3594,1.098918,0.789784,248.9414,0.440708,534428229.596706
455.8281,1.098918,0.789784,248.1445,0.441307,534428229.596723
457.3438,1.098918,0.789784,247.2188,0.439655,534428229.613231
458.6719,1.098918,0.789784,246.2227,0.43978,534428229.613311
459.875,1.098918,0.789784,245.2266,0.43826,534428229.61333
461.2031,1.098918,0.789784,244.0313,0.438175,534428229.613347
462.3906,1.098918,0.789784,242.7656,0.469189,534428229.629746
463.3906,1.098918,0.789784,241.582,0.470081,534428229.629826
464.3906,1.098918,0.789784,240.3164,0.471926,534428229.629845
465.1094,1.098918,0.789784,239.1914,0.473015,534428229.629863
465.9063,1.098918,0.789784,237.7969,0.48502,534428229.646411
466.5781,1.098918,0.789784,236.4023,0.487134,534428229.646494
467.1094,1.098918,0.789784,235.0078,0.490909,534428229.646513
467.5,1.098918,0.789784,233.8828,0.489144,534428229.64653
467.7656,1.098918,0.789784,232.5586,0.492372,534428229.663217
467.8281,1.098918,0.789784,231.3633,0.49508,534428229.663294
467.9063,1.098918,0.789784,230.168,0.499888,534428229.663316
467.9063,1.098918,0.789784,229.1719,0.526464,534428229.663333
467.9063,1.098918,0.789784,228.0469,0.55613,534428229.679761
467.5625,1.098918,0.789784,227.0508,0.560513,534428229.679841
466.9688,1.098918,0.789784,226.1836,0.566508,534428229.679861
466.375,1.098918,0.789784,225.3867,0.593696,534428229.679877
465.5156,1.098918,0.789784,224.6602,0.602271,534428229.696742
464.6406,1.098918,0.789784,224.1211,0.608578,534428229.69723
463.5938,1.098918,0.789784,223.6641,0.616283,534428229.697257
462.4531,1.098918,0.789784,223.4648,0.622856,534428229.697277
460.8594,1.098918,0.789784,223.3945,0.633155,534428229.713785
459.3438,1.098918,0.789784,223.3945,0.640243,534428229.713899
457.6094,1.098918,0.789784,223.4648,0.615733,534428229.713976
455.6875,1.098918,0.789784,224.0625,0.621046,534428229.713995
453.9063,1.098918,0.789784,224.7891,0.632581,534428229.730609
451.7031,1.098918,0.789784,225.9141,0.640285,534428229.730694
449.5156,1.098918,0.789784,227.1797,0.647237,534428229.73072
447.3906,1.098918,0.789784,228.5742,0.65405,534428229.730755
444.9375,1.098918,0.789784,230.3672,0.660736,534428229.74707
442.3594,1.098918,0.789784,232.4883,0.696916,534428229.74715
439.9688,1.098918,0.789784,234.6797,0.731846,534428229.74717
437.6406,1.098918,0.789784,236.8711,0.739276,534428229.747187
435.25,1.098918,0.789784,239.4492,0.744976,534428229.763309
433.2656,1.098918,0.789784,241.9805,0.731962,534428229.763401
431.6094,1.098918,0.789784,244.2305,0.742837,534428229.76342
429.9531,1.098918,0.789784,246.6914,0.74903,534428229.763437
428.6875,1.098918,0.789784,248.6719,0.652859,534428229.779492
427.6875,1.098918,0.789784,250.3359,0.606078,534428229.779573
426.7656,1.098918,0.789784,252.1875,0.583841,534428229.779593
425.9688,1.098918,0.789784,253.7813,0.561605,534428229.77961
425.2969,1.098918,0.789784,255.2461,0.562665,534428229.796434
424.7656,1.098918,0.788472,256.6406,0.559115,534428229.796526
424.3125,1.098918,0.783162,257.9648,0.560871,534428229.796544
423.9688,1.098918,0.778828,259.0898,0.345206,534428229.796561
423.7813,1.098918,0.775059,260.2852,0.221021,534428229.81398
423.7813,1.098918,0.772252,261.082,0.149259,534428229.81407
423.7813,1.098918,0.769566,261.8086,0.080218,534428229.81412
423.7813,1.098918,0.767583,262.5469,0,534428229.814859
501.8125,1.039226,0.903279,193.0781,0.333333,534428230.058691
501.0781,1.039226,0.903279,192.0117,0.333333,534428230.081286
499.75,1.039226,0.903279,190.6875,0.333333,534428230.089261
498.75,1.039226,0.903279,190.1602,0.333333,534428230.089335
498.2188,1.039226,0.903279,189.9609,0.333333,534428230.08936
498.1563,1.039226,0.903279,189.9609,0.333333,534428230.089383
498.1563,1.039226,0.903279,189.9609,0.333333,534428230.089436
498.1563,1.039226,0.903279,190.2188,0.333333,534428230.089453
498.1563,1.039226,0.903279,190.7578,0.333333,534428230.09677
498.5469,1.039226,0.903279,191.2852,0.540102,534428230.096896
499.2813,1.039226,0.903279,191.9414,0.44517,534428230.114393
500.1406,1.039226,0.903279,192.6797,0.406796,534428230.114482
501.1406,1.039226,0.903279,193.5352,0.401246,534428230.1145
502.5313,1.039226,0.903279,194.5313,0.23119,534428230.114523
504,1.039226,0.903279,195.5273,0.134913,534428230.145901
505.4531,1.039226,0.903279,196.4531,0.081953,534428230.145977
507.1719,1.039226,0.903279,197.3203,0.097629,534428230.145994
508.7656,1.039226,0.903279,198.0469,0.080608,534428230.146018
510.625,1.039226,0.903279,198.8438,0.059332,534428230.146033
512.4219,1.039226,0.903279,199.5117,0.042311,534428230.146048
514.3438,1.039226,0.903279,200.1094,0.082553,534428230.146063
516.0781,1.039226,0.903279,200.6367,0.095553,534428230.146077
518.2656,1.039226,0.903279,201.1641,0.108553,534428230.163241
519.9219,1.039226,0.903279,201.4336,0.094311,534428230.163318
521.9688,1.039226,0.903279,201.7031,0.139699,534428230.163417
524.0313,1.039226,0.903279,201.832,0.160264,534428230.163436
526.0156,1.039226,0.903279,201.832,0.17072,534428230.180291
528.3438,1.039226,0.903279,201.832,0.225727,534428230.180375
530.5938,1.039226,0.903279,201.7617,0.26257,534428230.18044
532.4531,1.039226,0.903279,201.5039,0.299413,534428230.180469
534.7188,1.039226,0.903279,200.9063,0.330146,534428230.196264
536.7656,1.039226,0.903279,200.3086,0.311995,534428230.196343
539.0938,1.039226,0.903279,199.4414,0.331307,534428230.19636
540.6875,1.039226,0.903279,198.7148,0.342011,534428230.196377
542.8125,1.039226,0.903279,197.7188,0.36835,534428230.213051
544.3438,1.039226,0.903279,196.8516,0.382023,534428230.213131
545.9219,1.039226,0.903279,195.8555,0.400275,534428230.21315
547.25,1.039226,0.903279,194.9297,0.410646,534428230.213168
548.3125,1.039226,0.907674,193.9336,0.362255,534428230.229592
549.25,1.039226,0.913335,193.0078,0.340467,534428230.229673
549.9688,1.039226,0.918294,192.082,0.311961,534428230.229692
550.5781,1.039226,0.918294,191.2148,0.316304,534428230.229709
550.8438,1.039226,0.918294,190.418,0.331621,534428230.246335
550.9688,1.039226,0.918294,189.5625,0.334444,534428230.246422
550.9688,1.039226,0.918294,188.7656,0.331948,534428230.246444
550.9688,1.039226,0.918294,188.0273,0.334344,534428230.24646
550.7031,1.039226,0.918294,187.2305,0.335104,534428230.263102
550.1094,1.039226,0.918294,186.6328,0.336855,534428230.263181
549.3125,1.039226,0.918294,186.0469,0.33948,534428230.263205
548.5156,1.039226,0.918294,185.5078,0.347292,534428230.263222
547.4531,1.039226,0.918294,185.1797,0.351141,534428230.279557
546.3281,1.039226,0.918294,185.0508,0.355198,534428230.279636
544.9375,1.039226,0.918294,185.0508,0.35809,534428230.279657
543.5469,1.039226,0.918294,185.0508,0.389383,534428230.279674
541.9531,1.039226,0.918294,185.707,0.421877,534428230.296157
540.3594,1.039226,0.918294,186.6328,0.429221,534428230.296236
538.5,1.039226,0.918294,188.0273,0.420134,534428230.296255
537.1719,1.039226,0.918294,189.293,0.426852,534428230.296273
535.25,1.039226,0.918294,191.2148,0.432914,534428230.313411
533.5938,1.039226,0.918294,193.1367,0.440268,534428230.313781
532,1.039226,0.918294,195.4688,0.4779,534428230.313805
530.3281,1.039226,0.918294,198.1172,0.483209,534428230.313825
528.8125,1.039226,0.918294,200.707,0.492654,534428230.330336
527.0781,1.039226,0.918294,203.8242,0.476452,534428230.330454
525.625,1.039226,0.918294,206.8125,0.483926,534428230.330551
524.4375,1.039226,0.918294,209.2031,0.49296,534428230.330571
523.0313,1.039226,0.918294,212.25,0.502717,534428230.346765
521.7031,1.039226,0.918294,215.3672,0.462348,534428230.346848
520.5781,1.039226,0.918294,218.3555,0.44452,534428230.346868
519.6563,1.039226,0.918294,220.8047,0.423627,534428230.346922
518.5313,1.039226,0.918294,224.2617,0.407203,534428230.363363
517.7344,1.039226,0.918294,226.8516,0.405832,534428230.363444
516.8594,1.039226,0.918294,229.7695,0.406825,534428230.363465
516.1406,1.039226,0.918294,232.5586,0.402221,534428230.363482
515.6094,1.039226,0.918294,234.8086,0.406954,534428230.380846
515.2031,1.039226,0.915745,237,0.40443,534428230.38097
514.9375,1.040248,0.911107,239.25,0.403101,534428230.381022
514.75,1.042735,0.902836,240.9844,0.396916,534428230.381061
514.6094,1.045192,0.89626,242.9648,0.425573,534428230.398061
514.6094,1.047603,0.889943,244.7578,0.452695,534428230.398146
514.6094,1.050044,0.884221,246.4922,0.45187,534428230.398168
514.6094,1.052394,0.879521,247.8164,0.443529,534428230.398187
514.6094,1.054729,0.874623,249.2695,0.44386,534428230.414191
514.6094,1.056865,0.871281,250.4648,0.447134,534428230.414282
514.6094,1.058803,0.869115,251.4023,0.448813,534428230.414299
514.6719,1.060954,0.863835,252.1875,0.442089,534428230.414323
514.75,1.06306,0.859273,252.9258,0.444914,534428230.430002
514.875,1.065013,0.855931,253.3828,0.45099,534428230.430087
515.0156,1.06686,0.852589,253.7227,0.414997,534428230.430112
515.1406,1.068446,0.850575,253.9219,0.378142,534428230.430129
515.2813,1.069881,0.849171,253.9219,0.378563,534428230.44632
515.4688,1.071178,0.848256,253.9219,0.376203,534428230.446415
515.7344,1.072276,0.84789,253.7813,0.253568,534428230.446447
516,1.073207,0.847706,253.125,0.184847,534428230.446465
516.4063,1.073955,0.847706,251.9883,0.14601,534428230.462539
516.7344,1.074672,0.847706,250.7344,0.093859,534428230.462617
517.125,1.075115,0.847706,249.1406,0,534428230.463264
509.5625,1.075313,0.847706,233.0859,0.333333,534428230.507247
508.375,1.075313,0.847706,232.3594,0.333333,534428230.529807
506.9844,1.075313,0.847706,231.6914,0.333333,534428230.529893
505.6563,1.075313,0.847706,231.0938,0.333333,534428230.529914
504.5938,1.075313,0.847706,230.6953,0.333333,534428230.529932
503.6563,1.075313,0.845494,230.3672,0.398438,534428230.537801
502.7969,1.075313,0.842152,230.168,0.431771,534428230.552403
502.1406,1.075313,0.838444,229.9688,0.465104,534428230.552515
501.7344,1.075313,0.836461,229.8984,0.479167,534428230.552536
501.4063,1.075313,0.834737,229.8281,0.5125,534428230.563184
501.2031,1.075313,0.833287,229.8281,0.545833,534428230.563274
501.2031,1.075313,0.832371,229.8281,0.5875,534428230.563293
501.2031,1.075313,0.831853,229.8281,0.495743,534428230.563327
501.4063,1.075313,0.831853,229.8281,0.46323,534428230.579656
502,1.075313,0.831853,229.8281,0.452701,534428230.579737
502.9375,1.075313,0.831853,229.8281,0.398117,534428230.579756
503.8594,1.075313,0.831853,229.8281,0.373465,534428230.579773
505.25,1.075313,0.831853,229.8281,0.350133,534428230.596574
506.9063,1.075313,0.831853,229.8281,0.355414,534428230.596654
508.7031,1.075313,0.831853,229.8281,0.34369,534428230.596673
510.5625,1.075313,0.831853,229.8281,0.346844,534428230.596689
513.0156,1.075313,0.831853,229.5703,0.349999,534428230.613378
515.2031,1.075313,0.831853,229.4297,0.353153,534428230.613457
517.7344,1.075313,0.831853,229.1719,0.337936,534428230.613477
520.4531,1.075313,0.831853,228.9727,0.338786,534428230.61357
522.9688,1.075313,0.831853,228.7734,0.321472,534428230.630116
525.625,1.075313,0.831853,228.5742,0.336346,534428230.630194
528.3438,1.075313,0.831853,228.375,0.32841,534428230.630212
530.8594,1.075313,0.831853,228.2461,0.324339,534428230.630229
533.5156,1.075313,0.831853,228.0469,0.317152,534428230.646696
536.0469,1.075313,0.831853,227.9766,0.32076,534428230.646775
538.5,1.075313,0.831853,227.8477,0.320108,534428230.646793
540.8906,1.075313,0.831853,227.7773,0.317592,534428230.646809
543.4688,1.075313,0.831853,227.707,0.280869,534428230.663464
545.7969,1.075313,0.831853,227.5781,0.244146,534428230.663543
547.9844,1.075313,0.831853,227.5078,0.240873,534428230.663561
550.5,1.075313,0.831853,227.3789,0.238729,534428230.663611
552.7656,1.075313,0.831853,227.1797,0.133351,534428230.679942
555.2813,1.075313,0.831853,226.9805,0.07718,534428230.680022
557.6719,1.075313,0.831853,226.7109,0.041234,534428230.680039
559.5938,1.075313,0.831853,226.4531,0.005288,534428230.680055
561.7813,1.075313,0.831853,226.1133,0,534428230.693554
564.0469,1.075313,0.831853,225.5156,0,534428230.694229
600.4063,1.036022,0.93192,193.1367,0.333333,534428230.945614
600,1.036022,0.93192,191.8828,0.333333,534428230.970278
599.0156,1.036022,0.93192,190.8164,0.333333,534428230.970376
598.1406,1.036022,0.93192,190.2188,0.333333,534428230.970402
597.4844,1.036022,0.93192,189.9609,0.333333,534428230.970423
597.0156,1.036022,0.93192,189.8203,0.322155,534428230.970454
596.625,1.036022,0.93192,189.8203,0.295232,534428231.013886
596.2813,1.036022,0.93192,189.8203,0.268309,534428231.014021
596.0938,1.036022,0.93192,189.8203,0.241386,534428231.014076
