x,l,a,y,p,t
710.8125,0.969508,0.773396,166.4063,0.319525,534428366.680018
713.1406,0.969508,0.773396,166.6641,0.316373,534428366.680035
714.9844,0.969508,0.773396,166.8633,0.316993,534428366.680051
717.25,0.969508,0.773396,167.0625,0.317992,534428366.696449
719.2344,0.969508,0.773396,167.2031,0.348773,534428366.696527
721.2969,0.969508,0.773396,167.332,0.35035,534428366.696545
723.0156,0.969508,0.773396,167.3906,0.352555,534428366.696561
724.8125,0.969508,0.773396,167.4609,0.354329,534428366.713046
726.2031,0.969508,0.773396,167.4609,0.357262,534428366.713123
727.6563,0.969508,0.773396,167.4609,0.359757,534428366.713141
728.9219,0.969508,0.773396,167.4609,0.363016,534428366.713156
730.125,0.969508,0.773396,167.4609,0.38506,534428366.729618
730.9844,0.969508,0.773396,167.4609,0.401232,534428366.729699
731.8438,0.969508,0.773396,167.4609,0.405459,534428366.729876
732.5781,0.969508,0.773396,167.4609,0.411569,534428366.729893
733.1094,0.969508,0.773396,167.4609,0.417447,534428366.7463
733.5,0.969508,0.773396,167.3906,0.423487,534428366.746381
733.7656,0.969508,0.773396,167.332,0.428655,534428366.746399
733.9688,0.969508,0.773396,167.332,0.436385,534428366.746419
734.0313,0.969508,0.773396,167.2617,0.463108,534428366.763295
734.0938,0.969508,0.773396,167.2617,0.470085,534428366.763368
734.0938,0.969508,0.773396,167.2617,0.478652,534428366.763385
734.0938,0.969508,0.773396,167.2617,0.523441,534428366.763401
733.9688,0.969508,0.773396,167.2617,0.57335,534428366.779737
733.5625,0.969508,0.773396,167.2617,0.582584,534428366.779818
733.1719,0.969508,0.773396,167.2617,0.591819,534428366.779836
732.7656,0.969508,0.773396,167.5313,0.603849,534428366.779856
732.1719,0.969508,0.773396,167.9883,0.620324,534428366.796909
731.5781,0.969508,0.773396,168.5859,0.630728,534428366.797029
730.9219,0.969508,0.773396,169.3242,0.667796,534428366.797053
730.25,0.969508,0.773396,170.0508,0.653147,534428366.79707
729.3906,0.969508,0.773396,171.2461,0.666191,534428366.812985
728.5313,0.969508,0.773396,172.3711,0.685559,534428366.813067
727.7344,0.969508,0.773396,173.4961,0.656782,534428366.813086
726.6094,0.969508,0.773396,175.0898,0.643852,534428366.813103
725.6094,0.969508,0.773396,176.4844,0.636175,534428366.829633
724.4844,0.969508,0.773396,177.9492,0.647713,534428366.829736
723.2188,0.969508,0.773396,179.8008,0.622889,534428366.829755
722.2969,0.969508,0.773396,181.1953,0.628083,534428366.829772
721.1563,0.969508,0.773396,182.9883,0.629139,534428366.846677
720.0938,0.969508,0.773396,184.7813,0.659131,534428366.846758
718.8438,0.969508,0.773396,186.9023,0.684995,534428366.846783
717.7813,0.969508,0.773396,188.7656,0.689905,534428366.8468
716.5781,0.969508,0.773396,190.8867,0.69054,534428366.862852
715.4531,0.969508,0.773396,193.0078,0.70959,534428366.862931
714.3281,0.969508,0.773396,195.3984,0.71642,534428366.862949
713.2031,0.969508,0.773396,197.7891,0.72059,534428366.862966
712.2656,0.969508,0.773396,200.1094,0.729806,534428366.880348
711.2813,0.969508,0.773396,202.4297,0.735832,534428366.88044
710.2813,0.969508,0.773396,204.9492,0.751552,534428366.88048
709.4219,0.969508,0.773396,207.2109,0.758992,534428366.880629
708.3594,0.969508,0.773396,209.7891,0.72952,534428366.897421
707.3594,0.969508,0.773396,212.1797,0.73691,534428366.897509
706.2969,0.969508,0.773396,214.6992,0.747014,534428366.897535
705.2344,0.969508,0.773396,217.0313,0.754954,534428366.897555
703.9063,0.969508,0.773396,220.0078,0.73592,534428366.913531
702.7813,0.969508,0.773396,222.2695,0.742073,534428366.913651
701.4531,0.969508,0.773396,224.9883,0.744864,534428366.913669
700.0625,0.969508,0.773396,227.707,0.742244,534428366.913688
698.6094,0.969508,0.773396,230.168,0.74472,534428366.929916
697.0781,0.969508,0.773396,232.7578,0.748186,534428366.929996
695.2188,0.969508,0.767033,235.6055,0.747079,534428366.930015
693.7656,0.969508,0.76183,237.8555,0.77844,534428366.930032
691.9688,0.969508,0.756734,240.6445,0.810707,534428366.94632
690.1094,0.969508,0.751027,243.5625,0.81474,534428366.946403
688.3125,0.969508,0.746449,246.3516,0.821368,534428366.946422
686.9219,0.969508,0.742634,248.6133,0.856853,534428366.94644
684.9375,0.969508,0.737919,251.6016,0.86563,534428366.962737
683.5469,0.969508,0.73351,253.7227,0.872849,534428366.962861
681.875,0.969508,0.728749,256.1133,0.886487,534428366.962897
680.2969,0.969508,0.723546,258.3633,0.892556,534428366.962917
679.0313,0.969508,0.719609,260.4258,0.9097,534428366.979395
677.7031,0.969508,0.716054,262.4063,0.918757,534428366.979472
676.4375,0.969508,0.713002,264.4688,0.974354,534428366.979491
675.4531,0.969508,0.710362,266.1211,1.008458,534428366.979508
674.3125,0.969508,0.707036,267.9844,1.05095,534428366.997099
673.3281,0.969508,0.70374,269.707,1.104328,534428366.997238
672.3906,0.969508,0.700078,271.3711,1.12397,534428366.997306
671.5313,0.969508,0.696629,272.8242,1.141035,534428366.997328
670.7344,0.969508,0.693089,274.3594,1.16315,534428367.013388
670,0.969508,0.689442,275.7422,1.146114,534428367.01347
669.4063,0.969508,0.686787,276.9375,1.134211,534428367.013489
668.8125,0.969508,0.683888,278.2031,1.147134,534428367.013505
668.3438,0.969508,0.682286,279.2695,1.102725,534428367.029882
667.875,0.969508,0.681019,280.3242,1.085412,534428367.029965
667.4219,0.969508,0.680089,281.4492,1.066476,534428367.029984
666.9531,0.969508,0.679738,282.3164,1.079036,534428367.03
666.5469,0.969508,0.679448,283.1133,1.05642,534428367.046488
666.1563,0.969508,0.678898,283.9805,1.027372,534428367.046569
665.7656,0.969508,0.678761,284.6367,1.033248,534428367.046591
665.5,0.969508,0.678761,285.3047,1.039124,534428367.046607
665.2344,0.969508,0.678761,285.832,1.01926,534428367.063
665.0938,0.969508,0.678487,286.2305,1.021236,534428367.063087
665.0313,0.969508,0.677952,286.6289,1.007271,534428367.063119
665.0313,0.969508,0.677388,286.8984,0.979728,534428367.063137
665.0313,0.969508,0.676655,287.1563,0.943831,534428367.079541
665.0313,0.969508,0.675908,287.2969,0.934033,534428367.079625
665.0313,0.969508,0.675145,287.3555,0.928535,534428367.079644
665.0938,0.969508,0.674061,287.4258,0.83615,534428367.079694
665.3594,0.969508,0.672856,287.4258,0.781402,534428367.096767
665.6875,0.969508,0.671681,287.4258,0.746909,534428367.096854
666.0313,0.969508,0.670216,287.4258,0.712417,534428367.096884
666.3594,0.969508,0.668538,287.3555,0.530933,534428367.096905
666.8125,0.969508,0.6666,287.0273,0.427722,534428367.113027
667.2188,0.969508,0.664769,286.5,0.354509,534428367.113112
667.8125,0.969508,0.663228,285.6328,0.156421,534428367.113132
668.5469,0.969508,0.662221,284.2383,0,534428367.113729
680.9531,0.989162,0.669331,228.375,0.333333,534428367.478881
680.1563,0.989162,0.669331,228.1758,0.333333,534428367.504124
679.3594,0.989162,0.669331,227.8477,0.333333,534428367.50421
678.625,0.989162,0.669331,227.4492,0.333333,534428367.504233
678.0938,0.989162,0.669331,227.0508,0.333333,534428367.504254
677.6406,0.989162,0.669331,226.6523,0.333333,534428367.521904
677.1719,0.989162,0.669331,226.3828,0.333333,534428367.522012
676.8438,0.989162,0.669331,226.0547,0.333333,534428367.522038
676.5781,0.989162,0.669331,225.8555,0.333333,534428367.522061
676.375,0.989162,0.669331,225.5859,0.229221,534428367.522093
676.1719,0.989162,0.669331,225.3867,0.175934,534428367.546423
675.9688,0.989162,0.669331,225.1875,0.14806,534428367.546512
675.7813,0.989162,0.669331,225.0586,0.119098,534428367.546536
675.5781,0.989162,0.669331,224.918,0.089327,534428367.546563
675.375,0.989162,0.669331,224.8594,0.08609,534428367.546579
675.0469,0.989162,0.669331,224.8594,0.087944,534428367.546602
674.7188,0.989162,0.669331,224.8594,0.084084,534428367.546618
674.3125,0.989162,0.669331,224.8594,0.080224,534428367.563118
673.9219,0.989162,0.669331,224.8594,0.076365,534428367.563204
673.5156,0.989162,0.669331,224.8594,0.133483,534428367.563222
673.1875,0.989162,0.669331,224.918,0.162115,534428367.563238
672.8594,0.989162,0.669331,225.0586,0.190746,534428367.579544
672.7188,0.989162,0.669331,225.1875,0.190938,534428367.579651
672.6563,0.989162,0.669331,225.3867,0.226037,534428367.579671
672.6563,0.989162,0.669331,225.5859,0.261137,534428367.579701
672.6563,0.989162,0.669331,225.8555,0.272324,534428367.596719
672.9219,0.989162,0.669331,226.0547,0.281495,534428367.596797
673.5938,0.989162,0.669331,226.3125,0.292111,534428367.596823
674.3125,0.989162,0.669331,226.582,0.300003,534428367.596842
675.3125,0.989162,0.669331,226.9102,0.315929,534428367.613457
676.4375,0.989162,0.669331,227.1094,0.285878,534428367.613534
677.7031,0.989162,0.669331,227.3789,0.301978,534428367.613553
679.2344,0.989162,0.669331,227.5781,0.319725,534428367.61357
680.8906,0.989162,0.669331,227.7773,0.30068,534428367.630074
682.5469,0.989162,0.669331,228.0469,0.311091,534428367.630151
684.3438,0.989162,0.669331,228.2461,0.32128,534428367.630169
686.0625,0.989162,0.669331,228.5039,0.328577,534428367.630185
688.125,0.989162,0.669331,228.7734,0.305509,534428367.646742
690.0469,0.989162,0.669331,229.0313,0.308953,534428367.646821
692.5,0.989162,0.669331,229.4297,0.315069,534428367.646839
694.5469,0.989162,0.669331,229.6992,0.312339,534428367.646856
697.0156,0.989162,0.669331,230.0273,0.287059,534428367.663395
699.3281,0.989162,0.669331,230.2969,0.286943,534428367.66347
701.5938,0.989162,0.669331,230.4961,0.289184,534428367.663497
704.1719,0.989162,0.669331,230.7656,0.295556,534428367.663514
706.7031,0.989162,0.669331,231.0234,0.296978,534428367.680023
708.9531,0.989162,0.669331,231.293,0.298384,534428367.680104
711.0781,0.989162,0.669331,231.5625,0.300157,534428367.680123
713.3906,0.989162,0.669331,231.8906,0.329562,534428367.680139
715.5156,0.989162,0.669331,232.1602,0.360353,534428367.696327
717.6406,0.989162,0.669331,232.418,0.363333,534428367.696405
720.0313,0.989162,0.669331,232.7578,0.401565,534428367.696422
721.7656,0.989162,0.669331,233.0156,0.440808,534428367.696439
723.75,0.989162,0.669331,233.2852,0.446679,534428367.712987
725.4688,0.989162,0.669331,233.543,0.456874,534428367.713065
726.9375,0.989162,0.669331,233.8125,0.465344,534428367.713083
728.2656,0.989162,0.669331,234.0117,0.479783,534428367.713099
729.5938,0.989162,0.669331,234.2109,0.487649,534428367.729682
730.6563,0.989162,0.669331,234.4102,0.512656,534428367.729786
731.4531,0.989162,0.669331,234.5391,0.410968,534428367.729804
732.1719,0.989162,0.669331,234.6797,0.360514,534428367.729825
732.7656,0.989162,0.669331,234.8086,0.338713,534428367.746646
733.1719,0.989162,0.669331,234.8789,0.248186,534428367.746728
733.4375,0.989162,0.669331,234.8789,0.201271,534428367.746758
733.6406,0.989162,0.669331,234.9375,0.17193,534428367.746776
733.7031,0.989162,0.669331,235.0078,0.14259,534428367.762988
733.7031,0.989162,0.669331,235.0078,0.079005,534428367.763067
733.2344,0.989162,0.669331,235.207,0,534428367.763594
794.6094,0.980007,0.770497,221.8711,0.333333,534428368.326927
794.6094,0.980007,0.770497,221.8711,0.333333,534428368.356865
794.2188,0.980007,0.770497,221.6719,0.333333,534428368.35762
793.6875,0.980007,0.770497,221.1445,0.333333,534428368.387033
793.6875,0.980007,0.770497,221.0039,0.333333,534428368.387168
793.6875,0.980007,0.770497,220.9453,0.333333,534428368.387477
793.6875,0.980007,0.770497,220.7461,0.333333,534428368.38757
794.2813,0.980007,0.770497,220.5469,0.333333,534428368.387689
795.1406,0.980007,0.770497,220.1484,0.333333,534428368.387762
796.4063,0.980007,0.770497,219.6797,0.333333,534428368.387823
797.6719,0.980007,0.770497,219.1523,0.541667,534428368.387884
799.25,0.980007,0.770497,218.5547,0.6625,534428368.407082
800.9219,0.980007,0.770497,217.8867,0.739583,534428368.407162
802.7031,0.980007,0.770497,217.1602,0.744533,534428368.407181
804.625,0.980007,0.770497,216.4336,0.617901,534428368.407198
806.3594,0.980007,0.770497,215.6953,0.508949,534428368.407214
808.2188,0.980007,0.770497,214.8984,0.459333,534428368.407229
810.3438,0.980007,0.770497,213.9727,0.441006,534428368.407251
811.8594,0.980007,0.770497,213.2461,0.422679,534428368.407266
813.5938,0.980007,0.770497,212.25,0.438881,534428368.429512
815.1875,0.980007,0.770497,211.2539,0.451843,534428368.429592
816.7656,0.980007,0.770497,210.1875,0.431341,534428368.429609
818.1719,0.980007,0.770497,209.1328,0.410373,534428368.429626
819.625,0.980007,0.770497,207.9375,0.389265,534428368.429642
820.9531,0.980007,0.770497,206.7422,0.391046,534428368.429658
822.3438,0.980007,0.770497,205.418,0.388538,534428368.429674
823.6719,0.980007,0.770497,203.8945,0.428657,534428368.429689
824.9375,0.980007,0.770497,202.5,0.47132,534428368.446531
826.125,0.980007,0.770497,200.9648,0.474858,534428368.446609
827.3281,0.980007,0.770497,199.3125,0.505195,534428368.446627
828.3906,0.980007,0.770497,197.7891,0.510951,534428368.446644
829.4531,0.980007,0.770497,196.125,0.523866,534428368.463087
830.3125,0.980007,0.771321,194.6016,0.530818,534428368.463164
831.0313,0.980007,0.776402,193.0781,0.515967,534428368.463182
831.5,0.980007,0.779973,191.8828,0.524521,534428368.463197
831.8281,0.980007,0.784383,190.2188,0.53741,534428368.479975
831.9063,0.980007,0.787678,189.0234,0.546883,534428368.480056
831.9063,0.980007,0.791005,187.5703,0.500517,534428368.480078
831.9063,0.980007,0.794911,186.1758,0.478115,534428368.480094
831.4375,0.980007,0.798451,184.6523,0.457005,534428368.496798
830.7656,0.980007,0.801976,183.2578,0.453579,534428368.496876
829.9844,0.980007,0.805211,181.7227,0.454457,534428368.496896
829.0469,0.980007,0.807881,180.3984,0.45701,534428368.496913
827.9219,0.980007,0.810078,179.0742,0.45273,534428368.51346
826.7969,0.980007,0.811711,177.8789,0.490592,534428368.513538
825.5313,0.980007,0.812947,176.6836,0.524795,534428368.513557
824.3438,0.980007,0.813695,175.7578,0.52596,534428368.513573
823.0156,0.980007,0.813801,174.8906,0.562786,534428368.530028
821.8125,0.980007,0.813801,174.2344,0.599612,534428368.530106
820.4219,0.980007,0.813801,173.6367,0.60575,534428368.530125
818.9688,0.980007,0.813801,173.168,0.608944,534428368.530142
817.6406,0.980007,0.813801,172.8984,0.627485,534428368.546633
816.3125,0.980007,0.813801,172.7695,0.634319,534428368.546716
814.9219,0.980007,0.813801,172.6992,0.651298,534428368.546734
813.7188,0.980007,0.813801,172.6992,0.660148,534428368.54675
812.4531,0.980007,0.813801,172.6992,0.648438,534428368.563713
811.3281,0.980007,0.813801,172.8984,0.659217,534428368.563835
810.1406,0.980007,0.813801,173.3672,0.677169,534428368.563854
809.1406,0.980007,0.813801,173.8359,0.661153,534428368.563871
808.0781,0.980007,0.813801,174.4922,0.644852,534428368.580111
807.1563,0.980007,0.813801,175.1602,0.654685,534428368.580193
806.2188,0.980007,0.813801,175.957,0.662675,534428368.580211
805.3594,0.980007,0.813801,176.8828,0.642349,534428368.580227
804.5,0.980007,0.813801,177.9492,0.620987,534428368.596739
803.7031,0.980007,0.813801,179.0039,0.626264,534428368.596821
802.8438,0.980007,0.813801,180.3984,0.611613,534428368.596839
802.25,0.980007,0.813801,181.4648,0.614066,534428368.596856
801.5156,0.980007,0.813801,183.0586,0.61276,534428368.613106
800.9844,0.980007,0.813801,184.5117,0.613917,534428368.613186
800.5781,0.980007,0.813801,186.1055,0.618859,534428368.613204
800.25,0.980007,0.813801,187.5703,0.619368,534428368.613221
800.0469,0.980007,0.813801,189.293,0.618892,534428368.629848
799.9844,0.980007,0.813801,190.8867,0.619097,534428368.629951
799.9844,0.980007,0.813801,192.3398,0.615653,534428368.629971
799.9844,0.980007,0.813801,194.332,0.615772,534428368.629989
799.9844,0.980007,0.813801,195.9961,0.615562,534428368.646894
800.0469,0.980007,0.813801,197.7188,0.590451,534428368.646976
800.4531,0.980007,0.813801,199.5117,0.564858,534428368.646994
800.9219,0.980007,0.813801,201.1641,0.563557,534428368.64701
801.4531,0.980007,0.813801,202.957,0.561024,534428368.663682
802.1094,0.980007,0.813801,204.6914,0.560106,534428368.663761
802.8438,0.980007,0.813801,206.3438,0.557691,534428368.663782
803.5625,0.980007,0.813801,207.8672,0.554151,534428368.663798
804.4375,0.980007,0.813801,209.5313,0.59229,534428368.680137
805.2969,0.980007,0.813801,211.0547,0.63043,534428368.680218
806.2188,0.980007,0.813801,212.6484,0.62873,534428368.680244
807.0156,0.980007,0.813801,214.1133,0.6279,534428368.680261
807.875,0.980007,0.813801,215.7656,0.651505,534428368.697286
808.6719,0.980007,0.813801,217.3594,0.676004,534428368.697415
809.4688,0.980007,0.813801,219.082,0.678239,534428368.697475
810.2031,0.980007,0.813801,220.7461,0.685227,534428368.697527
810.875,0.980007,0.813801,222.5977,0.689327,534428368.714576
811.5313,0.980007,0.813801,224.3906,0.703802,534428368.714677
812.125,0.980007,0.813801,226.3125,0.70873,534428368.7147
812.7188,0.980007,0.813801,228.0469,0.697834,534428368.71474
813.3281,0.980007,0.813801,229.8984,0.704345,534428368.731317
813.8594,0.980007,0.813801,231.6211,0.715204,534428368.731424
814.4531,0.980007,0.813801,233.2852,0.724539,534428368.731449
815.0469,0.980007,0.813801,234.8086,0.757779,534428368.731481
815.7188,0.980007,0.813801,236.4023,0.76772,534428368.747688
816.375,0.980007,0.813801,237.7969,0.775171,534428368.747784
817.0313,0.980007,0.813801,239.3203,0.778881,534428368.747807
817.5625,0.980007,0.813801,240.5156,0.785381,534428368.747827
818.2969,0.980007,0.813801,241.9805,0.794623,534428368.763796
818.9688,0.980007,0.813801,243.5039,0.798385,534428368.763914
819.5,0.980007,0.813801,244.957,0.794364,534428368.763933
819.8906,0.980007,0.813801,246.1523,0.801102,534428368.76395
820.2969,0.980007,0.813801,247.7461,0.807865,534428368.779944
820.4219,0.980007,0.813801,249.0117,0.817569,534428368.780027
820.4844,0.980007,0.813389,250.4648,0.797452,534428368.780046
820.4844,0.980007,0.807927,251.9883,0.77487,534428368.780063
820.4844,0.980007,0.803364,253.3242,0.782233,534428368.797434
820.4219,0.980007,0.798909,254.7188,0.787466,534428368.797548
820.0313,0.980007,0.793797,256.2422,0.793225,534428368.797568
819.625,0.9808,0.790211,257.4375,0.793823,534428368.797598
819.0938,0.982738,0.786946,258.8906,0.800095,534428368.814105
818.5,0.984523,0.783909,260.4258,0.832947,534428368.814218
817.8281,0.986232,0.781361,261.8789,0.865798,534428368.814238
817.375,0.987727,0.779622,263.0039,0.86737,534428368.814254
816.6406,0.989162,0.777455,264.5391,0.901814,534428368.830107
816.1094,0.990474,0.775197,265.6641,0.908427,534428368.830187
815.4531,0.991756,0.772435,266.918,0.916083,534428368.830206
814.7188,0.993083,0.768788,268.1133,0.923031,534428368.830222
814.0469,0.994411,0.766102,269.1797,0.897721,534428368.847209
813.3281,0.995799,0.763386,270.2461,0.872334,534428368.8473
812.3281,0.997264,0.759587,271.3711,0.878704,534428368.847322
811.5313,0.998592,0.756123,272.2266,0.889606,534428368.847343
810.4063,0.999904,0.752019,273.293,0.865821,534428368.864037
809.1406,1.001186,0.746617,274.3594,0.872139,534428368.864195
807.8125,1.002376,0.741032,275.4141,0.877723,534428368.864228
806.4219,1.003429,0.734822,276.4102,0.883112,534428368.864249
804.625,1.004161,0.727879,277.6055,0.888659,534428368.880874
803.1719,1.004649,0.722264,278.4727,0.886083,534428368.880978
801.4531,1.004909,0.716359,279.5273,0.891591,534428368.881
799.6563,1.004909,0.709752,280.5938,0.917255,534428368.88104
798,1.004909,0.705083,281.5195,0.920589,534428368.897729
796.3438,1.004909,0.700642,282.3867,0.911856,534428368.897818
794.6094,1.004909,0.696812,283.1836,0.917443,534428368.897842
793.0938,1.004909,0.693486,283.9102,0.928671,534428368.897861
791.5,1.004909,0.69077,284.5078,0.93393,534428368.914188
789.9688,1.004909,0.688084,284.9648,0.936627,534428368.914279
788.4375,1.004909,0.685338,285.3633,0.95985,534428368.914298
787.25,1.004909,0.682378,285.5625,0.966431,534428368.914316
785.5938,1.004909,0.679021,285.7031,0.970797,534428368.930837
784.3281,1.004909,0.676045,285.7031,0.98079,534428368.930911
782.875,1.004909,0.672932,285.7031,1.015996,534428368.930936
781.4063,1.004909,0.669362,285.7031,1.047584,534428368.930952
780.1406,1.004909,0.666676,285.5625,1.057764,534428368.947957
778.8281,1.004909,0.664448,285.1055,1.039062,534428368.948062
777.3594,1.004909,0.662144,284.5078,1.046947,534428368.948094
776.2969,1.004909,0.660832,283.9805,1.054715,534428368.948114
775.0313,1.004909,0.659871,283.2422,1.066713,534428368.964484
773.9063,1.004909,0.659444,282.4453,1.030788,534428368.964595
772.6563,1.004909,0.659444,281.4492,0.994863,534428368.964635
771.7188,1.004909,0.659444,280.6523,1.000935,534428368.964652
770.5313,1.004909,0.659444,279.5273,0.991377,534428368.980456
769.5938,1.004909,0.659444,278.6719,0.995789,534428368.980605
768.6094,1.004909,0.659444,277.5352,0.997799,534428368.980666
767.5469,1.004909,0.659444,276.3398,1.000558,534428368.980701
766.6719,1.004909,0.659444,275.2148,1.028983,534428368.996886
765.75,1.004909,0.659444,273.8203,1.056711,534428368.996969
764.9531,1.004909,0.659444,272.4258,1.053715,534428368.996988
764.2969,1.004909,0.659444,271.0313,1.055275,534428368.997005
763.8906,1.004909,0.659444,269.6484,1.089302,534428369.01358
763.5625,1.004909,0.659444,267.9844,1.092333,534428369.013664
763.3594,1.004909,0.659444,266.3203,1.094159,534428369.013682
763.2969,1.004909,0.659444,264.7383,1.068488,534428369.013699
763.2969,1.004909,0.659444,262.875,1.044579,534428369.030177
763.2969,1.004909,0.659444,261.082,1.047892,534428369.030256
763.3594,1.004909,0.659444,259.0898,1.058256,534428369.030274
763.6875,1.004909,0.659444,257.168,0.967767,534428369.03029
764.1563,1.004909,0.659444,255.375,0.921269,534428369.046615
764.75,1.004909,0.659444,253.582,0.897479,534428369.046698
765.5469,1.004909,0.659444,251.8594,0.850802,534428369.046717
766.2813,1.004909,0.659444,250.4063,0.844097,534428369.046734
767.2813,1.004909,0.659444,248.8711,0.829192,534428369.06376
768.2031,1.004909,0.659444,247.6758,0.820357,534428369.063889
769.2656,1.004909,0.659444,246.5508,0.836462,534428369.063913
770.0625,1.004909,0.659444,245.8242,0.852567,534428369.063936
771.3906,1.004909,0.659444,244.8984,0.826281,534428369.081816
772.3906,1.004909,0.659444,244.1602,0.81224,534428369.081902
773.7188,1.004909,0.659444,243.4336,0.771628,534428369.081925
775.375,1.004909,0.659444,242.6367,0.76137,534428369.081945
776.9688,1.004909,0.659444,241.7813,0.743397,534428369.09891
778.8906,1.004909,0.659444,240.8438,0.678184,534428369.098993
780.9375,1.004909,0.659444,239.7891,0.637482,534428369.099015
783,1.004909,0.659444,238.793,0.596781,534428369.099035
785.25,1.004909,0.659444,237.7266,0.582642,534428369.114776
787.375,1.004909,0.659444,236.7305,0.600747,534428369.114869
789.5,1.004909,0.659444,235.8047,0.587853,534428369.114893
791.1563,1.004909,0.659444,235.1367,0.572931,534428369.11491
793.3438,1.004909,0.662312,234.1406,0.461363,534428369.131073
794.875,1.004909,0.665623,233.4141,0.395479,534428369.131172
796.6094,1.004909,0.668904,232.6172,0.342581,534428369.131207
798.0625,1.004909,0.672002,231.9609,0.300841,534428369.131225
799.6563,1.004909,0.67484,231.1641,0.179853,534428369.146865
801.1094,1.004909,0.677983,230.4258,0.107332,534428369.146946
802.7656,1.004909,0.680699,229.4297,0,534428369.147646
920.2813,1.010524,0.92101,181.793,0.333333,534428369.759889
919.9531,1.010524,0.92101,181.1367,0.333333,534428369.784118
919.5469,1.010524,0.92101,180.3984,0.333333,534428369.795146
919.2813,1.010524,0.92101,179.8008,0.333333,534428369.795253
919.1563,1.010524,0.92101,179.2734,0.333333,534428369.805869
919.0156,1.010524,0.92101,178.875,0.333333,534428369.805989
918.8906,1.010524,0.92101,178.4766,0.333333,534428369.806022
918.75,1.010524,0.92101,178.207,0.333333,534428369.806063
918.5625,1.010524,0.92101,178.0078,0.333333,534428369.806138
918.4219,1.010524,0.92101,177.9492,0.333333,534428369.806205
918.0938,1.010524,0.92101,177.8789,0.333333,534428369.806266
917.6875,1.010524,0.92101,177.8086,0.278125,534428369.806292
917.0938,1.010524,0.92101,177.8086,0.332168,534428369.80632
916.2969,1.010524,0.92101,177.8086,0.383148,534428369.831562
915.375,1.010524,0.92101,177.8086,0.333469,534428369.83169
914.375,1.010524,0.92101,177.8086,0.310228,534428369.831725
913.0469,1.010524,0.92101,177.9492,0.286987,534428369.831749
911.9219,1.010524,0.92101,178.0781,0.290183,534428369.831779
910.5313,1.010524,0.92101,178.3477,0.294179,534428369.831802
909,1.010524,0.92101,178.6055,0.296576,534428369.831825
907.4063,1.010524,0.92101,179.0039,0.300572,534428369.8503
905.8125,1.010524,0.92101,179.4727,0.303768,534428369.850393
904.0938,1.010524,0.92101,180.0703,0.306964,534428369.850419
902.4375,1.010524,0.92101,180.668,0.310161,534428369.850444
900.5156,1.010524,0.92101,181.5234,0.314156,534428369.867963
898.3906,1.010524,0.92101,182.5195,0.459156,534428369.86806
896.3906,1.010524,0.92101,183.5156,0.539567,534428369.868088
894.7344,1.010524,0.92101,184.3828,0.591607,534428369.868113
892.4063,1.010524,0.92101,185.5781,0.643646,534428369.884903
890.75,1.010524,0.92101,186.5039,0.679466,534428369.885028
888.8906,1.010524,0.92101,187.6289,0.704204,534428369.885052
887.1094,1.010524,0.92101,188.7656,0.752428,534428369.885074
885.6406,1.010524,0.92101,189.8203,0.748825,534428369.900757
884.1875,1.010524,0.92101,190.8867,0.741755,534428369.900841
882.7969,1.010524,0.92101,192.1406,0.762022,534428369.90086
881.5313,1.010524,0.92101,193.3359,0.779058,534428369.900877
880.2031,1.010524,0.92101,194.8711,0.803594,534428369.916297
879.0156,1.010524,0.92101,196.3945,0.80925,534428369.916371
877.6875,1.010524,0.92101,198.2461,0.826968,534428369.916389
876.75,1.010524,0.92101,199.7109,0.822383,534428369.916407
875.625,1.010524,0.919499,201.832,0.837706,534428369.932688
874.8906,1.010524,0.916447,203.4258,0.841331,534428369.932763
874.1719,1.010524,0.912282,205.2773,0.859192,534428369.932783
873.5,1.010524,0.906132,207.1406,0.796326,534428369.932808
873.1094,1.010524,0.900502,208.8047,0.774446,534428369.948924
872.7813,1.010524,0.894368,210.5273,0.747577,534428369.948998
872.6406,1.010524,0.888402,212.25,0.75807,534428369.949016
872.5781,1.010524,0.883198,213.8438,0.762577,534428369.949033
872.5781,1.010524,0.878621,215.5664,0.774673,534428369.96455
872.5781,1.010524,0.875325,217.2305,0.768776,534428369.964674
872.7813,1.010524,0.872166,218.8828,0.704023,534428369.964709
873.2344,1.010524,0.869282,220.4063,0.667101,534428369.964948
873.9063,1.010524,0.866215,222.1406,0.63018,534428369.981383
874.5625,1.010524,0.862385,223.5938,0.614277,534428369.98146
875.5,1.010524,0.858342,225.1875,0.592275,534428369.98148
876.4844,1.010524,0.853291,226.7813,0.587423,534428369.981497
877.5469,1.010524,0.849034,228.1055,0.576068,534428369.997858
878.6719,1.010524,0.844502,229.4297,0.599822,534428369.997943
880,1.010524,0.839574,230.6953,0.593469,534428369.997961
881.2656,1.010524,0.834233,231.6914,0.587311,534428369.997999
882.7969,1.010524,0.82848,232.6875,0.581085,534428370.013969
884.25,1.010524,0.822911,233.4141,0.58451,534428370.014085
885.8438,1.010524,0.818242,234.0117,0.579415,534428370.014104
887.375,1.010524,0.81461,234.4805,0.575808,534428370.014121
889.0938,1.010524,0.812764,234.8086,0.54736,534428370.030385
890.75,1.010524,0.812169,234.9375,0.542554,534428370.030463
892.4844,1.010524,0.812169,235.0078,0.537741,534428370.030483
